26.051319	0.000482	0.001230	-0.000058	0.000029
26.101302	0.000362	0.001245	-0.000061	0.000022
26.151285	0.000242	0.001249	-0.000063	0.000016
26.201269	0.000124	0.001242	-0.000064	0.000008
26.251252	0.000009	0.001225	-0.000064	0.000001
26.301235	-0.000101	0.001198	-0.000062	-0.000006
26.351219	-0.000208	0.001161	-0.000059	-0.000013
26.401202	-0.000308	0.001116	-0.000055	-0.000020
26.451185	-0.000403	0.001064	-0.000051	-0.000026
26.501169	-0.000491	0.001004	-0.000045	-0.000032
26.551152	-0.000572	0.000938	-0.000038	-0.000036
26.601135	-0.000645	0.000867	-0.000030	-0.000040
26.651119	-0.000711	0.000791	-0.000022	-0.000042
26.701102	-0.000768	0.000712	-0.000014	-0.000044
26.751085	-0.000818	0.000629	-0.000006	-0.000044
26.801068	-0.000859	0.000545	0.000003	-0.000043
26.851052	-0.000891	0.000459	0.000011	-0.000041
26.901035	-0.000916	0.000372	0.000020	-0.000038
26.951018	-0.000932	0.000286	0.000027	-0.000034
27.001002	-0.000941	0.000201	0.000034	-0.000028
27.050985	-0.000941	0.000117	0.000040	-0.000022
27.100968	-0.000935	0.000035	0.000046	-0.000016
27.150952	-0.000921	-0.000044	0.000050	-0.000008
27.200935	-0.000901	-0.000120	0.000053	-0.000001
27.250918	-0.000874	-0.000192	0.000055	0.000007
27.300902	-0.000842	-0.000260	0.000056	0.000015
27.350885	-0.000804	-0.000324	0.000056	0.000023
27.400868	-0.000761	-0.000383	0.000055	0.000030
27.450851	-0.000714	-0.000437	0.000052	0.000037
27.500835	-0.000663	-0.000486	0.000049	0.000044
27.550818	-0.000608	-0.000530	0.000044	0.000049
27.600801	-0.000550	-0.000568	0.000039	0.000053
27.650785	-0.000490	-0.000601	0.000033	0.000057
27.700768	-0.000428	-0.000628	0.000026	0.000059
27.750751	-0.000365	-0.000650	0.000020	0.000060
27.800735	-0.000300	-0.000666	0.000013	0.000060
27.850718	-0.000235	-0.000677	0.000005	0.000058
27.900701	-0.000170	-0.000683	-0.000002	0.000055
27.950684	-0.000105	-0.000683	-0.000008	0.000051
28.000668	-0.000040	-0.000678	-0.000015	0.000046
28.050651	0.000022	-0.000668	-0.000021	0.000040
28.100634	0.000084	-0.000653	-0.000026	0.000033
28.150618	0.000143	-0.000634	-0.000030	0.000025
28.200601	0.000200	-0.000610	-0.000033	0.000016
28.250584	0.000254	-0.000582	-0.000036	0.000008
28.300568	0.000306	-0.000551	-0.000037	-0.000002
28.350551	0.000354	-0.000516	-0.000037	-0.000011
28.400534	0.000398	-0.000477	-0.000037	-0.000020
28.450518	0.000438	-0.000436	-0.000035	-0.000029
28.500501	0.000475	-0.000392	-0.000032	-0.000038
28.550484	0.000507	-0.000346	-0.000029	-0.000045
28.600467	0.000534	-0.000298	-0.000025	-0.000052
28.650451	0.000557	-0.000249	-0.000020	-0.000058
28.700434	0.000575	-0.000198	-0.000014	-0.000063
28.750417	0.000588	-0.000147	-0.000008	-0.000067
28.800401	0.000597	-0.000096	-0.000002	-0.000069
28.850384	0.000600	-0.000044	0.000004	-0.000070
28.900367	0.000598	0.000006	0.000010	-0.000070
28.950351	0.000592	0.000056	0.000016	-0.000069
29.000334	0.000581	0.000105	0.000022	-0.000066
29.050317	0.000565	0.000152	0.000027	-0.000062
29.100301	0.000544	0.000197	0.000031	-0.000057
29.150284	0.000520	0.000239	0.000035	-0.000051
29.200267	0.000491	0.000279	0.000038	-0.000044
29.250250	0.000459	0.000315	0.000039	-0.000036
29.300234	0.000424	0.000349	0.000040	-0.000028
29.350217	0.000385	0.000378	0.000039	-0.000019
29.400200	0.000344	0.000403	0.000038	-0.000010
29.450184	0.000300	0.000425	0.000036	-0.000001
29.500167	0.000255	0.000442	0.000032	0.000008
29.550150	0.000208	0.000454	0.000028	0.000016
29.600134	0.000161	0.000462	0.000022	0.000024
29.650117	0.000113	0.000466	0.000016	0.000032
29.700100	0.000064	0.000465	0.000009	0.000038
29.750083	0.000017	0.000460	0.000002	0.000044
29.800067	-0.000030	0.000450	-0.000005	0.000048
29.850050	-0.000076	0.000437	-0.000013	0.000052
29.900033	-0.000120	0.000419	-0.000021	0.000054
29.950017	-0.000161	0.000397	-0.000028	0.000055
30.000000	-0.000200	0.000372	-0.000035	0.000055
