26.001336	-0.000697	-0.001113	-0.000053	0.000033
26.051319	-0.000635	-0.001137	-0.000058	0.000028
26.101302	-0.000572	-0.001159	-0.000061	0.000021
26.151285	-0.000509	-0.001177	-0.000063	0.000015
26.201269	-0.000446	-0.001192	-0.000064	0.000008
26.251252	-0.000383	-0.001204	-0.000064	0.000001
26.301235	-0.000321	-0.001212	-0.000063	-0.000007
26.351219	-0.000258	-0.001218	-0.000060	-0.000013
26.401202	-0.000197	-0.001220	-0.000056	-0.000020
26.451185	-0.000136	-0.001219	-0.000051	-0.000026
26.501169	-0.000075	-0.001216	-0.000045	-0.000031
26.551152	-0.000016	-0.001209	-0.000038	-0.000035
26.601135	0.000043	-0.001200	-0.000031	-0.000039
26.651119	0.000100	-0.001188	-0.000023	-0.000041
26.701102	0.000157	-0.001173	-0.000014	-0.000043
26.751085	0.000211	-0.001155	-0.000006	-0.000043
26.801068	0.000265	-0.001135	0.000003	-0.000042
26.851052	0.000317	-0.001112	0.000011	-0.000040
26.901035	0.000368	-0.001087	0.000020	-0.000037
26.951018	0.000416	-0.001060	0.000027	-0.000033
27.001002	0.000463	-0.001030	0.000034	-0.000027
27.050985	0.000508	-0.000998	0.000041	-0.000022
27.100968	0.000552	-0.000964	0.000046	-0.000015
27.150952	0.000593	-0.000928	0.000050	-0.000008
27.200935	0.000632	-0.000890	0.000054	-0.000000
27.250918	0.000669	-0.000850	0.000056	0.000007
27.300902	0.000704	-0.000809	0.000057	0.000015
27.350885	0.000736	-0.000766	0.000057	0.000023
27.400868	0.000766	-0.000722	0.000055	0.000030
27.450851	0.000794	-0.000676	0.000053	0.000037
27.500835	0.000819	-0.000629	0.000049	0.000043
27.550818	0.000842	-0.000581	0.000045	0.000048
27.600801	0.000863	-0.000531	0.000039	0.000052
27.650785	0.000881	-0.000481	0.000033	0.000055
27.700768	0.000896	-0.000430	0.000027	0.000058
27.750751	0.000909	-0.000379	0.000020	0.000058
27.800735	0.000920	-0.000327	0.000013	0.000058
27.850718	0.000928	-0.000274	0.000005	0.000057
27.900701	0.000933	-0.000222	-0.000002	0.000054
27.950684	0.000936	-0.000169	-0.000009	0.000050
28.000668	0.000936	-0.000117	-0.000015	0.000045
28.050651	0.000934	-0.000064	-0.000021	0.000039
28.100634	0.000930	-0.000012	-0.000026	0.000032
28.150618	0.000923	0.000039	-0.000031	0.000024
28.200601	0.000914	0.000090	-0.000034	0.000015
28.250584	0.000903	0.000140	-0.000037	0.000007
28.300568	0.000889	0.000189	-0.000038	-0.000002
28.350551	0.000873	0.000237	-0.000039	-0.000011
28.400534	0.000855	0.000284	-0.000038	-0.000020
28.450518	0.000835	0.000329	-0.000036	-0.000029
28.500501	0.000813	0.000373	-0.000034	-0.000037
28.550484	0.000790	0.000415	-0.000030	-0.000045
28.600467	0.000764	0.000455	-0.000026	-0.000051
28.650451	0.000737	0.000494	-0.000021	-0.000057
28.700434	0.000708	0.000531	-0.000015	-0.000062
28.750417	0.000678	0.000565	-0.000009	-0.000065
28.800401	0.000646	0.000598	-0.000003	-0.000068
28.850384	0.000613	0.000628	0.000003	-0.000069
28.900367	0.000579	0.000655	0.000010	-0.000068
28.950351	0.000543	0.000681	0.000016	-0.000067
29.000334	0.000507	0.000704	0.000021	-0.000064
29.050317	0.000470	0.000724	0.000027	-0.000060
29.100301	0.000432	0.000742	0.000031	-0.000055
29.150284	0.000393	0.000757	0.000035	-0.000049
29.200267	0.000354	0.000770	0.000038	-0.000042
29.250250	0.000314	0.000780	0.000040	-0.000034
29.300234	0.000274	0.000788	0.000040	-0.000026
29.350217	0.000234	0.000793	0.000040	-0.000017
29.400200	0.000194	0.000796	0.000039	-0.000009
29.450184	0.000154	0.000796	0.000037	0.000000
29.500167	0.000114	0.000793	0.000033	0.000009
29.550150	0.000074	0.000789	0.000029	0.000017
29.600134	0.000035	0.000782	0.000024	0.000025
29.650117	-0.000004	0.000772	0.000018	0.000032
29.700100	-0.000042	0.000761	0.000011	0.000038
29.750083	-0.000080	0.000747	0.000004	0.000044
29.800067	-0.000117	0.000732	-0.000004	0.000048
29.850050	-0.000153	0.000715	-0.000011	0.000051
29.900033	-0.000188	0.000696	-0.000019	0.000054
29.950017	-0.000222	0.000675	-0.000027	0.000055
30.000000	-0.000255	0.000653	-0.000034	0.000054
