26.051319	-0.000209	0.000142	-0.000052	0.000035
26.101302	-0.000212	0.000087	-0.000055	0.000028
26.151285	-0.000211	0.000030	-0.000056	0.000020
26.201269	-0.000204	-0.000026	-0.000057	0.000012
26.251252	-0.000192	-0.000082	-0.000056	0.000003
26.301235	-0.000175	-0.000136	-0.000054	-0.000005
26.351219	-0.000155	-0.000186	-0.000052	-0.000013
26.401202	-0.000131	-0.000232	-0.000048	-0.000021
26.451185	-0.000103	-0.000273	-0.000043	-0.000028
26.501169	-0.000074	-0.000307	-0.000038	-0.000035
26.551152	-0.000042	-0.000335	-0.000032	-0.000040
26.601135	-0.000010	-0.000355	-0.000025	-0.000044
26.651119	0.000022	-0.000368	-0.000018	-0.000048
26.701102	0.000054	-0.000372	-0.000010	-0.000050
26.751085	0.000085	-0.000369	-0.000003	-0.000050
26.801068	0.000113	-0.000357	0.000005	-0.000050
26.851052	0.000138	-0.000338	0.000012	-0.000048
26.901035	0.000160	-0.000312	0.000019	-0.000045
26.951018	0.000178	-0.000280	0.000026	-0.000040
27.001002	0.000192	-0.000242	0.000032	-0.000035
27.050985	0.000201	-0.000199	0.000037	-0.000028
27.100968	0.000205	-0.000152	0.000041	-0.000021
27.150952	0.000205	-0.000102	0.000045	-0.000013
27.200935	0.000199	-0.000051	0.000047	-0.000005
27.250918	0.000188	0.000001	0.000049	0.000004
27.300902	0.000173	0.000052	0.000049	0.000013
27.350885	0.000153	0.000102	0.000049	0.000021
27.400868	0.000129	0.000149	0.000047	0.000030
27.450851	0.000102	0.000192	0.000045	0.000038
27.500835	0.000073	0.000230	0.000041	0.000045
27.550818	0.000041	0.000263	0.000037	0.000051
27.600801	0.000008	0.000290	0.000032	0.000057
27.650785	-0.000025	0.000310	0.000027	0.000061
27.700768	-0.000058	0.000323	0.000021	0.000064
27.750751	-0.000091	0.000329	0.000015	0.000066
27.800735	-0.000121	0.000327	0.000009	0.000066
27.850718	-0.000149	0.000318	0.000003	0.000065
27.900701	-0.000174	0.000303	-0.000003	0.000062
27.950684	-0.000196	0.000280	-0.000009	0.000058
28.000668	-0.000213	0.000252	-0.000014	0.000053
28.050651	-0.000225	0.000218	-0.000019	0.000047
28.100634	-0.000233	0.000180	-0.000023	0.000040
28.150618	-0.000236	0.000138	-0.000026	0.000032
28.200601	-0.000234	0.000093	-0.000029	0.000023
28.250584	-0.000226	0.000047	-0.000030	0.000013
28.300568	-0.000214	-0.000000	-0.000031	0.000003
28.350551	-0.000196	-0.000047	-0.000031	-0.000007
28.400534	-0.000175	-0.000092	-0.000030	-0.000017
28.450518	-0.000150	-0.000135	-0.000028	-0.000027
28.500501	-0.000121	-0.000175	-0.000025	-0.000036
28.550484	-0.000089	-0.000211	-0.000021	-0.000045
28.600467	-0.000056	-0.000241	-0.000017	-0.000053
28.650451	-0.000021	-0.000267	-0.000012	-0.000060
28.700434	0.000014	-0.000286	-0.000007	-0.000065
28.750417	0.000049	-0.000299	-0.000002	-0.000070
28.800401	0.000083	-0.000305	0.000004	-0.000073
28.850384	0.000116	-0.000304	0.000010	-0.000075
28.900367	0.000146	-0.000297	0.000015	-0.000076
28.950351	0.000173	-0.000284	0.000020	-0.000075
29.000334	0.000196	-0.000264	0.000025	-0.000072
29.050317	0.000215	-0.000239	0.000029	-0.000069
29.100301	0.000230	-0.000208	0.000032	-0.000064
29.150284	0.000239	-0.000174	0.000035	-0.000058
29.200267	0.000244	-0.000136	0.000037	-0.000051
29.250250	0.000244	-0.000095	0.000037	-0.000043
29.300234	0.000239	-0.000052	0.000037	-0.000034
29.350217	0.000228	-0.000009	0.000036	-0.000025
29.400200	0.000213	0.000034	0.000034	-0.000015
29.450184	0.000194	0.000076	0.000031	-0.000006
29.500167	0.000170	0.000116	0.000027	0.000004
29.550150	0.000144	0.000152	0.000022	0.000013
29.600134	0.000114	0.000186	0.000016	0.000022
29.650117	0.000083	0.000214	0.000010	0.000030
29.700100	0.000050	0.000238	0.000003	0.000037
29.750083	0.000016	0.000256	-0.000004	0.000043
29.800067	-0.000018	0.000269	-0.000011	0.000049
29.850050	-0.000050	0.000275	-0.000019	0.000053
29.900033	-0.000082	0.000275	-0.000026	0.000056
29.950017	-0.000111	0.000269	-0.000033	0.000058
30.000000	-0.000137	0.000256	-0.000040	0.000058
