26.151285	-0.015502	-0.013137	-0.000038	0.000032
26.201269	-0.015701	-0.014798	-0.000037	0.000021
26.251252	-0.015764	-0.016453	-0.000035	0.000010
26.301235	-0.015697	-0.018086	-0.000033	-0.000002
26.351219	-0.015506	-0.019684	-0.000030	-0.000013
26.401202	-0.015198	-0.021235	-0.000027	-0.000024
26.451185	-0.014782	-0.022730	-0.000023	-0.000035
26.501169	-0.014265	-0.024158	-0.000019	-0.000044
26.551152	-0.013657	-0.025511	-0.000014	-0.000052
26.601135	-0.012967	-0.026784	-0.000010	-0.000059
26.651119	-0.012204	-0.027970	-0.000005	-0.000064
26.701102	-0.011377	-0.029067	0.000000	-0.000068
26.751085	-0.010496	-0.030071	0.000005	-0.000070
26.801068	-0.009569	-0.030983	0.000009	-0.000070
26.851052	-0.008604	-0.031801	0.000014	-0.000068
26.901035	-0.007610	-0.032528	0.000018	-0.000065
26.951018	-0.006593	-0.033166	0.000021	-0.000060
27.001002	-0.005561	-0.033719	0.000024	-0.000054
27.050985	-0.004518	-0.034189	0.000027	-0.000046
27.100968	-0.003469	-0.034583	0.000029	-0.000038
27.150952	-0.002420	-0.034905	0.000030	-0.000028
27.200935	-0.001372	-0.035161	0.000031	-0.000017
27.250918	-0.000329	-0.035357	0.000031	-0.000006
27.300902	0.000707	-0.035499	0.000030	0.000006
27.350885	0.001736	-0.035593	0.000029	0.000017
27.400868	0.002758	-0.035645	0.000027	0.000029
27.450851	0.003772	-0.035659	0.000024	0.000040
27.500835	0.004781	-0.035640	0.000021	0.000050
27.550818	0.005785	-0.035594	0.000018	0.000059
27.600801	0.006787	-0.035523	0.000014	0.000067
27.650785	0.007788	-0.035431	0.000011	0.000074
27.700768	0.008791	-0.035319	0.000007	0.000079
27.750751	0.009799	-0.035189	0.000003	0.000083
27.800735	0.010815	-0.035041	-0.000001	0.000085
27.850718	0.011840	-0.034874	-0.000005	0.000085
27.900701	0.012878	-0.034687	-0.000008	0.000083
27.950684	0.013929	-0.034478	-0.000011	0.000080
28.000668	0.014996	-0.034244	-0.000013	0.000075
28.050651	0.016081	-0.033981	-0.000015	0.000068
28.100634	0.017182	-0.033683	-0.000016	0.000060
28.150618	0.018301	-0.033347	-0.000017	0.000051
28.200601	0.019436	-0.032966	-0.000017	0.000040
28.250584	0.020587	-0.032534	-0.000016	0.000029
28.300568	0.021750	-0.032046	-0.000015	0.000017
28.350551	0.022923	-0.031494	-0.000013	0.000005
28.400534	0.024102	-0.030873	-0.000010	-0.000008
28.450518	0.025283	-0.030176	-0.000007	-0.000021
28.500501	0.026460	-0.029397	-0.000004	-0.000033
28.550484	0.027626	-0.028530	0.000000	-0.000044
28.600467	0.028775	-0.027572	0.000004	-0.000055
28.650451	0.029900	-0.026517	0.000009	-0.000065
28.700434	0.030992	-0.025362	0.000013	-0.000073
28.750417	0.032044	-0.024105	0.000017	-0.000080
28.800401	0.033045	-0.022745	0.000021	-0.000086
28.850384	0.033987	-0.021280	0.000025	-0.000090
28.900367	0.034861	-0.019712	0.000028	-0.000092
28.950351	0.035656	-0.018043	0.000031	-0.000093
29.000334	0.036364	-0.016276	0.000033	-0.000092
29.050317	0.036974	-0.014416	0.000035	-0.000089
29.100301	0.037479	-0.012469	0.000035	-0.000084
29.150284	0.037869	-0.010442	0.000035	-0.000078
29.200267	0.038137	-0.008344	0.000034	-0.000071
29.250250	0.038274	-0.006184	0.000033	-0.000062
29.300234	0.038275	-0.003973	0.000030	-0.000053
29.350217	0.038132	-0.001723	0.000027	-0.000042
29.400200	0.037843	0.000553	0.000022	-0.000031
29.450184	0.037401	0.002842	0.000017	-0.000020
29.500167	0.036806	0.005130	0.000012	-0.000008
29.550150	0.036055	0.007402	0.000006	0.000003
29.600134	0.035147	0.009642	-0.000001	0.000014
29.650117	0.034086	0.011836	-0.000008	0.000025
29.700100	0.032871	0.013968	-0.000015	0.000034
29.750083	0.031508	0.016023	-0.000022	0.000043
29.800067	0.030001	0.017987	-0.000029	0.000051
29.850050	0.028357	0.019844	-0.000036	0.000057
29.900033	0.026583	0.021580	-0.000042	0.000063
29.950017	0.024689	0.023184	-0.000048	0.000066
30.000000	0.022684	0.024643	-0.000053	0.000069
