26.001336	0.000207	0.000257	-0.000054	0.000034
26.051319	0.000179	0.000261	-0.000058	0.000028
26.101302	0.000151	0.000263	-0.000062	0.000022
26.151285	0.000123	0.000262	-0.000064	0.000015
26.201269	0.000096	0.000258	-0.000065	0.000008
26.251252	0.000070	0.000252	-0.000065	0.000001
26.301235	0.000045	0.000243	-0.000063	-0.000006
26.351219	0.000021	0.000233	-0.000060	-0.000013
26.401202	-0.000002	0.000221	-0.000056	-0.000020
26.451185	-0.000023	0.000208	-0.000051	-0.000026
26.501169	-0.000042	0.000194	-0.000045	-0.000031
26.551152	-0.000060	0.000179	-0.000039	-0.000036
26.601135	-0.000076	0.000164	-0.000031	-0.000039
26.651119	-0.000091	0.000148	-0.000023	-0.000042
26.701102	-0.000104	0.000132	-0.000015	-0.000043
26.751085	-0.000116	0.000116	-0.000006	-0.000043
26.801068	-0.000127	0.000101	0.000003	-0.000042
26.851052	-0.000136	0.000086	0.000011	-0.000040
26.901035	-0.000144	0.000071	0.000020	-0.000037
26.951018	-0.000151	0.000058	0.000027	-0.000033
27.001002	-0.000156	0.000044	0.000034	-0.000028
27.050985	-0.000162	0.000032	0.000041	-0.000022
27.100968	-0.000166	0.000020	0.000046	-0.000015
27.150952	-0.000169	0.000009	0.000050	-0.000008
27.200935	-0.000172	-0.000001	0.000054	-0.000000
27.250918	-0.000175	-0.000011	0.000056	0.000008
27.300902	-0.000177	-0.000020	0.000057	0.000016
27.350885	-0.000178	-0.000028	0.000057	0.000023
27.400868	-0.000179	-0.000036	0.000055	0.000031
27.450851	-0.000179	-0.000044	0.000053	0.000037
27.500835	-0.000179	-0.000051	0.000049	0.000044
27.550818	-0.000178	-0.000059	0.000045	0.000049
27.600801	-0.000177	-0.000065	0.000040	0.000053
27.650785	-0.000175	-0.000072	0.000034	0.000057
27.700768	-0.000172	-0.000079	0.000027	0.000059
27.750751	-0.000168	-0.000085	0.000020	0.000060
27.800735	-0.000163	-0.000091	0.000013	0.000059
27.850718	-0.000158	-0.000097	0.000006	0.000058
27.900701	-0.000151	-0.000103	-0.000001	0.000055
27.950684	-0.000143	-0.000109	-0.000008	0.000051
28.000668	-0.000134	-0.000114	-0.000015	0.000046
28.050651	-0.000123	-0.000119	-0.000021	0.000039
28.100634	-0.000112	-0.000123	-0.000026	0.000032
28.150618	-0.000099	-0.000127	-0.000030	0.000024
28.200601	-0.000085	-0.000129	-0.000034	0.000016
28.250584	-0.000070	-0.000131	-0.000036	0.000007
28.300568	-0.000054	-0.000132	-0.000038	-0.000002
28.350551	-0.000037	-0.000132	-0.000038	-0.000011
28.400534	-0.000020	-0.000131	-0.000037	-0.000021
28.450518	-0.000001	-0.000129	-0.000036	-0.000029
28.500501	0.000017	-0.000125	-0.000033	-0.000038
28.550484	0.000036	-0.000120	-0.000030	-0.000045
28.600467	0.000055	-0.000113	-0.000025	-0.000052
28.650451	0.000074	-0.000105	-0.000020	-0.000058
28.700434	0.000093	-0.000096	-0.000015	-0.000063
28.750417	0.000110	-0.000085	-0.000009	-0.000067
28.800401	0.000127	-0.000073	-0.000002	-0.000069
28.850384	0.000143	-0.000060	0.000004	-0.000070
28.900367	0.000158	-0.000045	0.000010	-0.000070
28.950351	0.000171	-0.000030	0.000016	-0.000068
29.000334	0.000182	-0.000014	0.000022	-0.000066
29.050317	0.000192	0.000002	0.000027	-0.000062
29.100301	0.000199	0.000019	0.000031	-0.000056
29.150284	0.000204	0.000036	0.000035	-0.000050
29.200267	0.000207	0.000053	0.000038	-0.000043
29.250250	0.000208	0.000070	0.000039	-0.000036
29.300234	0.000207	0.000085	0.000040	-0.000027
29.350217	0.000203	0.000101	0.000040	-0.000018
29.400200	0.000197	0.000115	0.000038	-0.000010
29.450184	0.000188	0.000127	0.000036	-0.000001
29.500167	0.000178	0.000138	0.000032	0.000008
29.550150	0.000166	0.000148	0.000028	0.000017
29.600134	0.000152	0.000155	0.000023	0.000024
29.650117	0.000137	0.000161	0.000017	0.000032
29.700100	0.000120	0.000165	0.000010	0.000038
29.750083	0.000103	0.000166	0.000003	0.000044
29.800067	0.000084	0.000165	-0.000005	0.000048
29.850050	0.000066	0.000162	-0.000013	0.000052
29.900033	0.000046	0.000157	-0.000020	0.000054
29.950017	0.000027	0.000149	-0.000028	0.000055
30.000000	0.000008	0.000140	-0.000035	0.000055
