26.001336	-0.000503	-0.001138	-0.000053	0.000033
26.051319	-0.000437	-0.001157	-0.000058	0.000028
26.101302	-0.000371	-0.001173	-0.000061	0.000021
26.151285	-0.000305	-0.001184	-0.000063	0.000015
26.201269	-0.000239	-0.001192	-0.000064	0.000008
26.251252	-0.000173	-0.001196	-0.000064	0.000001
26.301235	-0.000108	-0.001196	-0.000062	-0.000006
26.351219	-0.000043	-0.001193	-0.000060	-0.000013
26.401202	0.000021	-0.001186	-0.000056	-0.000020
26.451185	0.000083	-0.001175	-0.000051	-0.000026
26.501169	0.000145	-0.001161	-0.000045	-0.000031
26.551152	0.000205	-0.001144	-0.000038	-0.000035
26.601135	0.000263	-0.001123	-0.000031	-0.000039
26.651119	0.000320	-0.001100	-0.000023	-0.000041
26.701102	0.000375	-0.001073	-0.000014	-0.000042
26.751085	0.000428	-0.001043	-0.000006	-0.000043
26.801068	0.000478	-0.001011	0.000003	-0.000042
26.851052	0.000526	-0.000976	0.000011	-0.000040
26.901035	0.000572	-0.000939	0.000019	-0.000036
26.951018	0.000615	-0.000899	0.000027	-0.000032
27.001002	0.000656	-0.000857	0.000034	-0.000027
27.050985	0.000694	-0.000813	0.000040	-0.000021
27.100968	0.000729	-0.000767	0.000046	-0.000015
27.150952	0.000761	-0.000720	0.000050	-0.000008
27.200935	0.000790	-0.000671	0.000053	-0.000000
27.250918	0.000816	-0.000621	0.000056	0.000007
27.300902	0.000839	-0.000569	0.000057	0.000015
27.350885	0.000858	-0.000517	0.000056	0.000023
27.400868	0.000875	-0.000464	0.000055	0.000030
27.450851	0.000889	-0.000410	0.000053	0.000037
27.500835	0.000900	-0.000356	0.000049	0.000043
27.550818	0.000907	-0.000302	0.000045	0.000048
27.600801	0.000912	-0.000247	0.000039	0.000052
27.650785	0.000914	-0.000193	0.000033	0.000055
27.700768	0.000913	-0.000139	0.000027	0.000057
27.750751	0.000909	-0.000085	0.000020	0.000058
27.800735	0.000902	-0.000032	0.000013	0.000058
27.850718	0.000892	0.000020	0.000005	0.000056
27.900701	0.000880	0.000071	-0.000002	0.000053
27.950684	0.000866	0.000122	-0.000009	0.000050
28.000668	0.000849	0.000171	-0.000015	0.000044
28.050651	0.000830	0.000218	-0.000021	0.000038
28.100634	0.000808	0.000265	-0.000026	0.000031
28.150618	0.000785	0.000309	-0.000030	0.000024
28.200601	0.000760	0.000352	-0.000034	0.000015
28.250584	0.000733	0.000393	-0.000036	0.000007
28.300568	0.000704	0.000432	-0.000038	-0.000002
28.350551	0.000674	0.000469	-0.000038	-0.000011
28.400534	0.000643	0.000504	-0.000038	-0.000020
28.450518	0.000610	0.000537	-0.000036	-0.000029
28.500501	0.000576	0.000567	-0.000034	-0.000037
28.550484	0.000541	0.000595	-0.000030	-0.000045
28.600467	0.000505	0.000621	-0.000026	-0.000051
28.650451	0.000469	0.000644	-0.000021	-0.000057
28.700434	0.000432	0.000664	-0.000015	-0.000062
28.750417	0.000395	0.000682	-0.000009	-0.000065
28.800401	0.000357	0.000698	-0.000003	-0.000067
28.850384	0.000319	0.000711	0.000003	-0.000068
28.900367	0.000281	0.000722	0.000009	-0.000068
28.950351	0.000243	0.000730	0.000016	-0.000067
29.000334	0.000205	0.000735	0.000021	-0.000064
29.050317	0.000167	0.000738	0.000026	-0.000060
29.100301	0.000129	0.000739	0.000031	-0.000055
29.150284	0.000092	0.000737	0.000035	-0.000049
29.200267	0.000056	0.000733	0.000037	-0.000042
29.250250	0.000020	0.000726	0.000039	-0.000034
29.300234	-0.000015	0.000718	0.000040	-0.000026
29.350217	-0.000050	0.000707	0.000040	-0.000017
29.400200	-0.000084	0.000694	0.000039	-0.000009
29.450184	-0.000117	0.000680	0.000036	0.000000
29.500167	-0.000149	0.000663	0.000033	0.000009
29.550150	-0.000180	0.000645	0.000029	0.000017
29.600134	-0.000210	0.000625	0.000023	0.000025
29.650117	-0.000238	0.000603	0.000017	0.000032
29.700100	-0.000266	0.000580	0.000011	0.000038
29.750083	-0.000293	0.000556	0.000004	0.000044
29.800067	-0.000318	0.000531	-0.000004	0.000048
29.850050	-0.000342	0.000504	-0.000011	0.000051
29.900033	-0.000365	0.000477	-0.000019	0.000053
29.950017	-0.000386	0.000449	-0.000027	0.000054
30.000000	-0.000406	0.000420	-0.000034	0.000054
