26.001336	-0.262822	-0.034129	-0.000037	0.000029
26.051319	-0.260588	-0.045205	-0.000041	0.000024
26.101302	-0.257885	-0.056154	-0.000044	0.000018
26.151285	-0.254718	-0.066957	-0.000046	0.000012
26.201269	-0.251096	-0.077594	-0.000046	0.000006
26.251252	-0.247027	-0.088043	-0.000046	-0.000001
26.301235	-0.242520	-0.098286	-0.000045	-0.000007
26.351219	-0.237585	-0.108305	-0.000043	-0.000014
26.401202	-0.232235	-0.118079	-0.000040	-0.000019
26.451185	-0.226481	-0.127592	-0.000036	-0.000025
26.501169	-0.220336	-0.136827	-0.000032	-0.000030
26.551152	-0.213814	-0.145767	-0.000027	-0.000034
26.601135	-0.206930	-0.154396	-0.000021	-0.000037
26.651119	-0.199698	-0.162700	-0.000015	-0.000039
26.701102	-0.192135	-0.170664	-0.000008	-0.000041
26.751085	-0.184257	-0.178275	-0.000002	-0.000041
26.801068	-0.176082	-0.185522	0.000005	-0.000041
26.851052	-0.167625	-0.192392	0.000011	-0.000039
26.901035	-0.158906	-0.198875	0.000017	-0.000037
26.951018	-0.149943	-0.204962	0.000023	-0.000033
27.001002	-0.140753	-0.210644	0.000028	-0.000029
27.050985	-0.131355	-0.215914	0.000033	-0.000024
27.100968	-0.121769	-0.220765	0.000037	-0.000019
27.150952	-0.112012	-0.225190	0.000040	-0.000013
27.200935	-0.102105	-0.229185	0.000042	-0.000007
27.250918	-0.092065	-0.232746	0.000043	-0.000000
27.300902	-0.081913	-0.235869	0.000043	0.000006
27.350885	-0.071665	-0.238553	0.000043	0.000013
27.400868	-0.061343	-0.240795	0.000041	0.000019
27.450851	-0.050963	-0.242594	0.000039	0.000025
27.500835	-0.040545	-0.243951	0.000035	0.000030
27.550818	-0.030107	-0.244865	0.000031	0.000035
27.600801	-0.019667	-0.245339	0.000027	0.000039
27.650785	-0.009243	-0.245373	0.000021	0.000042
27.700768	0.001147	-0.244970	0.000016	0.000044
27.750751	0.011486	-0.244134	0.000010	0.000045
27.800735	0.021756	-0.242868	0.000004	0.000046
27.850718	0.031940	-0.241176	-0.000002	0.000045
27.900701	0.042021	-0.239063	-0.000008	0.000043
27.950684	0.051982	-0.236535	-0.000014	0.000041
28.000668	0.061808	-0.233597	-0.000019	0.000037
28.050651	0.071481	-0.230257	-0.000024	0.000033
28.100634	0.080986	-0.226520	-0.000028	0.000027
28.150618	0.090307	-0.222396	-0.000031	0.000022
28.200601	0.099429	-0.217892	-0.000034	0.000015
28.250584	0.108336	-0.213017	-0.000036	0.000009
28.300568	0.117013	-0.207780	-0.000037	0.000002
28.350551	0.125445	-0.202191	-0.000037	-0.000005
28.400534	0.133620	-0.196262	-0.000036	-0.000012
28.450518	0.141521	-0.190003	-0.000034	-0.000018
28.500501	0.149137	-0.183426	-0.000032	-0.000025
28.550484	0.156454	-0.176544	-0.000028	-0.000030
28.600467	0.163459	-0.169369	-0.000024	-0.000036
28.650451	0.170140	-0.161915	-0.000020	-0.000040
28.700434	0.176486	-0.154196	-0.000015	-0.000044
28.750417	0.182486	-0.146227	-0.000009	-0.000046
28.800401	0.188129	-0.138023	-0.000004	-0.000048
28.850384	0.193405	-0.129601	0.000002	-0.000049
28.900367	0.198306	-0.120976	0.000008	-0.000048
28.950351	0.202824	-0.112165	0.000013	-0.000047
29.000334	0.206950	-0.103185	0.000018	-0.000045
29.050317	0.210679	-0.094055	0.000023	-0.000042
29.100301	0.214004	-0.084791	0.000027	-0.000038
29.150284	0.216920	-0.075412	0.000031	-0.000033
29.200267	0.219424	-0.065937	0.000034	-0.000028
29.250250	0.221512	-0.056384	0.000036	-0.000022
29.300234	0.223182	-0.046772	0.000037	-0.000015
29.350217	0.224432	-0.037120	0.000037	-0.000009
29.400200	0.225263	-0.027446	0.000037	-0.000002
29.450184	0.225675	-0.017770	0.000035	0.000005
29.500167	0.225669	-0.008110	0.000033	0.000011
29.550150	0.225248	0.001516	0.000030	0.000017
29.600134	0.224415	0.011088	0.000026	0.000023
29.650117	0.223174	0.020590	0.000021	0.000028
29.700100	0.221530	0.030003	0.000016	0.000033
29.750083	0.219490	0.039311	0.000011	0.000037
29.800067	0.217059	0.048495	0.000005	0.000040
29.850050	0.214245	0.057540	-0.000001	0.000042
29.900033	0.211056	0.066430	-0.000007	0.000043
29.950017	0.207500	0.075150	-0.000014	0.000043
30.000000	0.203587	0.083684	-0.000019	0.000042
